418,7,522,7,522,21,418,21
12,10,168,10,168,24,12,24
411,23,525,23,525,35,411,35
12,26,163,26,163,42,12,42
381,38,526,38,526,52,381,52
10,46,161,46,161,61,10,61
210,51,329,51,329,71,210,71
13,80,169,80,169,96,13,96
292,80,338,80,338,94,292,94
386,81,469,81,469,94,386,94
13,103,129,103,129,118,13,118
253,125,541,123,541,139,253,141
12,125,52,125,52,138,12,138
13,145,538,145,538,161,13,161
12,161,501,161,501,177,12,177
12,175,462,177,462,193,11,190
13,207,109,210,109,227,12,223
12,229,195,229,195,243,12,243
460,229,501,229,501,241,460,241
47,246,286,243,286,259,48,263
12,264,214,264,214,278,12,278
460,264,504,264,504,276,460,276
47,280,283,278,284,294,48,296
12,297,208,297,208,313,12,313
458,297,504,297,504,310,458,310
47,314,255,312,256,329,48,331
12,331,225,333,225,348,11,345
460,333,504,333,504,345,460,345
48,349,286,349,286,365,48,365
12,366,176,368,175,382,11,381
458,368,504,368,504,380,458,380
47,385,294,381,294,397,48,400
12,401,194,401,194,417,12,417
458,401,504,401,504,414,458,414
48,418,256,418,256,434,48,434
458,436,504,436,504,449,458,449
12,437,233,437,233,452,12,452
47,453,262,449,262,466,48,470
12,470,397,470,397,486,12,486
458,470,525,470,525,484,458,484
37,485,161,485,161,498,37,498
48,502,344,502,344,520,48,520
9,586,61,586,61,600,9,600
353,586,508,586,508,602,353,602
12,609,92,609,92,624,12,624
370,608,494,609,494,624,370,622
18,628,201,632,201,648,18,644
18,652,249,654,249,670,18,668
12,669,76,669,76,684,12,684
18,688,140,688,140,700,18,700
359,730,462,727,463,745,360,748
12,748,201,748,201,762,12,762
