420,10,524,10,524,24,420,24
13,13,168,13,168,26,13,26
413,26,525,26,525,40,413,40
13,29,165,29,165,45,13,45
381,41,526,41,526,56,381,56
11,50,161,48,161,62,12,64
212,54,330,54,330,74,212,74
293,82,460,82,460,97,293,97
14,84,121,83,121,97,14,98
14,106,129,106,129,122,14,122
159,129,341,127,341,143,160,145
13,129,53,129,53,142,13,142
13,148,536,148,536,164,13,164
13,162,518,164,518,182,13,179
13,180,141,180,141,196,13,196
14,210,110,212,110,229,14,227
13,232,365,232,365,248,13,248
460,232,498,232,498,244,460,244
49,248,296,248,296,265,49,265
13,264,196,267,195,282,13,280
460,266,504,266,504,280,460,280
47,283,241,281,241,298,48,300
13,301,359,299,360,315,13,317
460,301,504,301,504,313,460,313
48,318,142,318,142,334,48,334
13,332,178,336,178,352,13,348
460,336,504,336,504,348,460,348
48,353,153,353,153,368,48,368
13,368,226,370,226,386,13,383
460,370,504,370,504,384,460,384
48,388,153,388,153,404,48,404
13,403,196,405,195,421,13,419
460,405,504,405,504,417,460,417
48,421,144,421,144,437,48,437
13,438,234,440,234,454,13,452
460,440,504,440,504,452,460,452
48,454,147,457,146,473,47,470
10,601,62,601,62,616,10,616
353,601,507,601,507,616,353,616
13,620,92,624,91,639,12,635
372,624,496,624,496,637,372,637
20,666,240,669,239,685,19,682
350,733,477,730,477,748,350,750
12,750,202,752,202,767,11,765
