421,13,526,13,526,25,421,25
14,15,170,14,170,27,14,29
414,28,526,28,526,41,414,41
14,32,166,32,166,48,14,48
384,42,529,42,529,57,384,57
14,51,163,51,163,65,14,65
214,59,333,56,333,75,214,78
294,85,341,85,341,100,294,100
16,86,138,86,138,100,16,100
389,86,462,86,462,100,389,100
16,109,131,109,131,123,16,123
14,130,54,130,54,144,14,144
129,130,404,130,404,146,129,146
16,150,532,150,532,166,16,166
14,165,445,165,445,182,14,182
16,198,113,199,113,217,15,215
14,218,229,220,229,234,14,232
461,220,506,220,506,232,461,232
50,237,145,237,145,251,50,251
14,252,198,254,198,270,14,268
462,254,504,254,504,268,462,268
50,272,145,268,145,285,50,289
14,288,198,288,198,304,14,304
461,289,506,289,506,301,461,301
50,305,145,305,145,321,50,321
14,322,249,324,249,338,14,337
462,324,504,324,504,337,462,337
50,338,160,341,159,357,50,354
13,602,64,602,64,617,13,617
356,602,510,602,510,618,356,618
14,625,94,625,94,640,14,640
373,624,498,626,498,640,373,638
352,736,478,731,479,749,353,754
14,753,201,753,201,767,14,767
