420,9,524,9,524,22,420,22
13,11,167,12,167,25,13,25
413,25,525,25,525,38,413,38
13,28,165,28,165,44,13,44
381,40,527,40,527,54,381,54
11,49,161,47,161,61,12,63
212,54,330,54,330,73,212,73
14,81,138,81,138,97,14,97
293,82,340,82,340,96,293,96
386,84,461,84,461,97,386,97
14,105,129,105,129,121,14,121
13,128,204,128,204,144,13,144
13,146,528,146,528,164,13,164
14,162,452,162,452,178,14,178
14,195,110,196,110,213,14,211
13,217,196,217,196,232,13,232
460,217,504,217,504,229,460,229
48,233,152,233,152,249,48,249
13,250,226,252,226,266,13,264
460,252,504,252,504,264,460,264
48,269,152,269,152,284,48,284
13,285,197,285,197,301,13,301
460,286,502,286,502,298,460,298
48,302,156,302,156,318,48,318
10,600,62,600,62,614,10,614
353,600,509,600,509,616,353,616
13,622,93,622,93,637,13,637
372,622,496,622,496,636,372,636
358,733,456,733,456,748,358,748
12,749,198,750,198,766,11,764
