418,9,524,9,524,22,418,22
12,11,166,12,166,25,12,25
411,25,523,25,523,38,411,38
12,28,164,28,164,44,12,44
381,39,528,41,527,56,381,55
10,49,161,47,161,61,10,63
210,53,329,53,329,73,210,73
13,81,156,81,156,97,13,97
292,82,340,82,340,96,292,96
385,84,458,84,458,96,385,96
13,105,129,105,129,121,13,121
150,128,418,126,418,142,150,143
12,128,52,128,52,141,12,141
13,146,510,148,510,163,13,162
12,161,524,163,523,180,11,178
12,180,60,180,60,193,12,193
13,210,109,211,109,228,13,226
11,230,377,228,377,245,12,247
458,230,493,230,493,245,458,245
48,248,372,248,372,264,48,264
12,263,196,265,195,281,11,279
458,265,501,265,501,278,458,278
48,282,190,282,190,298,48,298
12,297,209,300,209,314,11,312
460,300,502,300,502,312,460,312
49,316,284,316,284,333,49,333
12,332,196,334,195,350,11,348
460,334,501,334,501,348,460,348
48,350,192,350,192,366,48,366
12,369,248,369,248,385,12,385
460,369,502,369,502,382,460,382
48,385,315,385,315,402,48,402
12,404,194,404,194,418,12,418
458,404,502,404,502,416,458,416
48,421,188,421,188,436,48,436
12,437,217,438,217,453,11,451
458,438,502,438,502,452,458,452
48,454,188,454,188,470,48,470
12,470,233,473,233,488,11,485
460,473,502,473,502,485,460,485
46,488,190,491,190,509,46,505
9,600,61,600,61,613,9,613
351,600,507,600,507,614,351,614
12,618,92,623,91,638,11,634
370,622,494,622,494,636,370,636
369,732,447,730,448,746,369,749
12,749,197,750,197,766,11,764
