420,10,524,10,524,24,420,24
13,13,168,13,168,26,13,26
413,26,525,26,525,40,413,40
13,29,165,29,165,45,13,45
381,41,528,41,528,56,381,56
11,50,161,48,161,62,12,64
212,54,330,54,330,74,212,74
14,83,142,81,142,97,14,98
293,82,469,82,469,97,293,97
14,106,129,106,129,122,14,122
111,129,382,127,382,143,112,145
13,129,53,129,53,142,13,142
13,148,529,148,529,164,13,164
13,162,540,164,539,181,13,179
13,178,541,178,541,194,13,194
13,194,492,194,492,210,13,210
13,209,140,210,139,226,13,224
14,241,110,243,110,260,14,258
13,261,236,262,235,278,13,277
460,262,504,262,504,276,460,276
49,278,197,280,197,296,49,294
13,297,222,297,222,313,13,313
461,297,504,297,504,310,461,310
48,314,277,314,277,330,48,330
13,332,190,332,190,346,13,346
461,332,504,332,504,344,461,344
47,349,277,347,277,362,48,364
13,363,234,366,234,382,13,379
460,366,504,366,504,380,460,380
47,383,191,380,192,396,48,399
12,398,178,401,178,416,11,413
460,401,504,401,504,413,460,413
48,418,153,418,153,434,48,434
13,433,226,436,226,450,13,448
461,436,504,436,504,448,461,448
49,452,277,452,277,468,49,468
13,469,196,469,196,485,13,485
460,469,504,469,504,482,460,482
48,488,188,488,188,502,48,502
10,601,62,601,62,614,10,614
353,601,509,601,509,616,353,616
13,620,92,624,91,639,12,635
372,621,496,623,495,637,371,635
20,668,240,668,240,682,20,682
353,729,456,731,455,748,353,746
13,750,199,750,199,766,13,766
