420,12,525,12,525,25,420,25
13,14,169,14,169,28,13,28
413,27,526,27,526,41,413,41
14,30,166,30,166,46,14,46
382,42,528,44,527,57,382,56
13,50,162,50,162,65,13,65
213,56,332,56,332,76,213,76
294,84,461,84,461,98,294,98
14,86,138,86,138,100,14,100
14,107,129,107,129,122,14,122
108,129,377,129,377,145,108,145
14,130,54,130,54,142,14,142
14,149,537,149,537,165,14,165
14,163,540,165,539,182,14,181
14,181,533,181,533,196,14,196
16,212,112,213,111,229,15,227
14,230,230,232,230,248,14,245
461,233,505,233,505,245,461,245
50,249,242,250,242,268,50,266
14,268,396,268,396,282,14,282
461,268,504,268,504,280,461,280
50,283,198,285,198,301,50,299
13,298,248,301,247,317,13,314
461,301,504,301,504,314,461,314
49,317,158,320,158,336,49,333
14,334,361,337,361,352,14,349
461,337,505,337,505,349,461,349
49,353,144,353,144,369,49,369
13,370,396,370,396,385,13,385
461,372,505,372,505,384,461,384
38,386,122,386,122,402,38,402
49,404,144,404,144,420,49,420
14,418,196,421,195,437,14,434
461,421,505,421,505,434,461,434
49,438,242,438,242,454,49,454
12,601,64,601,64,616,12,616
354,601,509,601,509,617,354,617
13,624,93,624,93,638,13,638
372,622,497,624,497,638,371,637
351,734,478,730,479,748,352,752
13,752,200,752,200,766,13,766
