422,9,526,9,526,22,422,22
16,11,170,12,170,25,16,25
416,25,528,25,528,38,416,38
16,28,168,28,168,44,16,44
383,40,530,40,530,54,383,54
15,49,165,47,165,61,16,63
214,53,333,53,333,73,214,73
17,82,126,82,126,97,17,97
296,82,462,84,462,98,295,96
17,103,133,106,133,122,16,118
16,128,220,128,220,144,16,144
17,146,538,146,538,164,17,164
16,164,536,164,536,178,16,178
16,178,418,178,418,194,16,194
17,210,113,211,113,228,17,226
16,230,326,230,326,246,16,246
462,230,506,230,506,244,462,244
50,246,149,249,149,265,50,262
16,265,282,265,282,281,16,281
464,265,506,265,506,278,464,278
52,281,149,284,149,299,51,296
16,298,198,300,198,316,15,314
462,300,506,300,506,313,462,313
50,317,146,317,146,333,50,333
16,332,237,334,237,350,15,347
464,334,506,334,506,348,464,348
52,349,149,352,149,369,51,366
16,367,198,370,198,385,15,382
464,369,506,369,506,382,464,382
50,385,244,385,244,402,50,402
16,402,221,404,221,418,15,416
462,404,506,404,506,417,462,417
50,420,146,420,146,436,50,436
13,600,65,600,65,614,13,614
357,600,512,600,512,616,357,616
16,622,96,622,96,637,16,637
374,622,498,622,498,636,374,636
354,733,481,728,481,746,354,750
16,749,202,750,202,766,15,764
