421,9,525,9,525,22,421,22
13,11,169,12,169,25,13,25
413,25,525,25,525,38,413,38
13,28,166,28,166,44,13,44
382,40,525,40,525,54,382,54
13,49,162,47,162,61,13,63
213,53,332,53,332,73,213,73
14,81,157,81,157,97,14,97
293,82,461,84,461,97,293,96
14,105,130,105,130,121,14,121
161,128,441,126,441,142,161,144
14,128,54,128,54,141,14,141
14,146,538,146,538,164,14,164
14,164,513,162,513,178,14,180
14,178,256,178,256,194,14,194
16,209,112,211,111,228,15,226
14,228,248,230,247,246,14,243
461,230,504,230,504,244,461,244
49,248,281,248,281,264,49,264
14,265,390,265,390,281,14,281
461,265,505,265,505,278,461,278
49,282,278,282,278,298,49,298
14,300,361,300,361,316,14,316
461,300,505,300,505,312,461,312
49,316,278,316,278,333,49,333
14,334,388,334,388,350,14,350
461,334,505,334,505,348,461,348
49,352,278,352,278,368,49,368
13,366,197,369,197,385,13,382
461,369,505,369,505,382,461,382
49,385,461,385,461,402,49,402
14,402,198,404,198,420,14,417
461,404,504,404,504,416,461,416
50,418,150,421,150,437,50,434
14,438,197,438,197,454,14,454
461,438,505,438,505,452,461,452
49,456,145,456,145,472,49,472
14,473,280,473,280,488,14,488
461,473,505,473,505,485,461,485
50,488,150,491,150,507,50,505
12,600,64,600,64,614,12,614
354,600,509,600,509,616,354,616
13,620,93,624,93,638,12,634
371,622,497,622,497,636,371,636
21,686,261,690,261,706,21,702
380,733,452,733,452,748,380,748
13,750,200,750,200,765,13,765
