418,9,524,9,524,21,418,21
11,11,167,9,168,23,12,25
411,23,523,23,523,37,411,37
12,28,164,28,164,44,12,44
381,40,527,40,527,54,381,54
12,47,161,47,161,61,12,61
210,56,329,52,329,72,210,75
13,81,142,81,142,96,13,96
292,81,460,81,460,96,292,96
13,101,129,105,129,120,12,117
12,126,52,126,52,140,12,140
156,126,446,126,446,142,156,142
13,146,514,144,514,162,13,163
13,162,511,161,512,178,13,179
13,193,109,195,109,213,13,211
12,216,196,216,196,230,12,230
460,216,501,216,501,228,460,228
48,232,244,232,244,248,48,248
12,249,233,250,233,266,11,264
460,250,504,250,504,264,460,264
47,266,277,264,277,280,48,283
460,284,502,284,502,297,460,297
12,285,278,285,278,300,12,300
48,301,233,301,233,317,48,317
12,320,358,320,358,334,12,334
458,320,504,320,504,332,458,332
48,336,244,336,244,352,48,352
9,598,61,598,61,612,9,612
353,598,508,598,508,614,353,614
12,621,92,621,92,636,12,636
370,620,494,621,494,636,370,634
366,732,442,727,443,745,367,749
12,749,197,749,197,764,12,764
