422,9,525,9,525,21,422,21
14,12,170,12,170,25,14,25
414,23,527,23,527,37,414,37
14,28,166,28,166,44,14,44
383,38,529,38,529,53,383,53
14,47,163,47,163,61,14,61
214,56,332,50,333,71,214,77
16,81,125,81,125,96,16,96
294,81,462,81,462,96,294,96
16,105,131,105,131,119,16,119
14,126,54,126,54,140,14,140
152,126,430,126,430,142,152,142
15,146,526,145,526,162,16,163
16,162,454,162,454,178,16,178
17,193,113,195,113,213,17,211
14,216,389,216,389,230,14,230
462,216,506,216,506,228,462,228
50,233,145,233,145,248,50,248
14,248,217,250,217,266,14,264
462,250,506,250,506,264,462,264
49,267,242,265,242,282,49,284
14,284,362,284,362,300,14,300
462,284,506,284,506,297,462,297
50,301,145,301,145,317,50,317
14,318,237,320,237,334,14,333
462,320,506,320,506,332,462,332
50,333,148,337,147,353,50,349
14,351,198,353,198,369,14,367
462,353,506,353,506,366,462,366
50,372,145,368,145,383,50,387
462,388,506,388,506,401,462,401
16,386,180,389,179,404,15,401
50,405,156,405,156,421,50,421
14,419,257,423,257,438,14,435
461,422,506,422,506,436,461,436
50,438,148,441,147,457,50,454
14,454,262,457,262,473,14,470
461,457,506,457,506,470,461,470
50,474,326,474,326,490,50,490
13,598,64,598,64,612,13,612
356,598,510,598,510,614,356,614
14,621,94,621,94,636,14,636
373,621,498,621,498,636,373,636
352,732,481,727,481,744,353,749
14,747,201,749,201,764,14,763
