414,8,520,8,520,21,414,21
8,10,162,10,162,24,8,24
407,23,519,23,519,37,407,37
8,26,159,26,159,42,8,42
377,38,522,38,522,52,377,52
8,46,157,46,157,61,8,61
206,52,325,52,325,72,206,72
9,80,153,80,153,94,9,94
288,80,334,80,334,94,288,94
382,81,465,81,465,94,382,94
9,103,125,103,125,118,9,118
156,125,424,125,424,141,156,141
8,126,53,126,53,138,8,138
9,144,502,144,502,161,9,161
9,161,525,161,525,177,9,177
8,176,69,178,69,193,7,191
9,208,105,209,105,225,9,223
8,228,373,228,373,244,8,244
456,229,489,229,489,242,456,242
43,245,330,244,330,261,44,262
8,262,229,264,229,278,7,277
456,264,498,264,498,276,456,276
44,278,152,281,151,297,43,294
8,297,389,297,389,312,8,312
454,297,498,297,498,310,454,310
33,314,116,314,116,329,33,329
42,332,138,332,138,348,42,348
8,348,192,348,192,364,8,364
456,349,497,349,497,361,456,361
42,366,148,366,148,382,42,382
8,382,190,384,190,400,7,398
454,384,500,384,500,396,454,396
42,400,138,400,138,416,42,416
349,598,503,596,504,612,349,614
6,598,57,598,57,612,6,612
8,618,88,621,87,635,7,632
366,621,490,621,490,634,366,634
16,688,160,688,160,702,16,702
346,730,475,728,476,745,346,747
8,748,197,748,197,764,8,764
