422,10,528,10,528,24,422,24
16,13,170,13,170,26,16,26
416,26,528,26,528,40,416,40
16,29,167,29,167,45,16,45
385,41,529,41,529,56,385,56
14,50,165,48,165,62,14,64
214,54,333,54,333,74,214,74
17,82,140,82,140,98,17,98
296,82,344,82,344,97,296,97
390,85,464,85,464,97,390,97
17,106,133,106,133,121,17,121
131,129,410,127,410,143,132,145
16,129,56,129,56,142,16,142
17,148,519,148,519,164,17,164
16,161,116,163,115,180,15,178
17,196,113,197,113,214,17,213
15,217,381,214,381,231,16,233
464,218,497,218,497,232,464,232
51,234,205,232,205,248,52,251
16,250,221,252,221,268,15,265
462,253,506,253,506,265,462,265
52,269,186,269,186,285,52,285
16,284,232,286,231,302,15,299
462,286,508,286,508,300,462,300
50,304,239,302,240,318,50,320
16,321,253,321,253,337,16,337
464,321,508,321,508,334,464,334
52,338,247,338,247,354,52,354
16,354,237,356,237,370,15,368
462,356,508,356,508,368,462,368
52,371,188,373,187,389,51,387
355,601,511,599,512,614,356,617
13,601,65,601,65,614,13,614
16,621,96,623,95,638,15,635
374,624,498,624,498,637,374,637
372,733,453,733,453,748,372,748
16,750,202,750,202,766,16,766
