420,12,525,12,525,25,420,25
13,14,169,14,169,28,13,28
413,27,526,27,526,41,413,41
14,30,166,30,166,46,14,46
382,42,528,44,527,57,382,56
13,50,162,50,162,65,13,65
213,56,332,56,332,76,213,76
14,84,121,83,121,98,14,100
293,84,461,84,461,98,293,98
14,107,130,107,130,122,14,122
140,129,416,129,416,145,140,145
14,130,54,130,54,142,14,142
14,148,526,148,526,165,14,165
14,164,530,164,530,181,14,181
14,180,510,180,510,196,14,196
14,195,215,195,215,210,14,210
16,227,112,228,111,245,15,243
14,249,397,249,397,263,14,263
461,249,502,249,502,261,461,261
49,265,144,265,144,281,49,281
14,280,196,282,195,298,14,296
461,282,505,282,505,296,461,296
49,298,242,298,242,316,49,316
13,317,360,317,360,333,13,333
461,317,505,317,505,330,461,330
49,334,144,334,144,350,49,350
14,350,178,352,178,366,14,364
461,352,505,352,505,364,461,364
49,368,266,368,266,385,49,385
13,385,228,386,227,401,13,399
461,386,505,386,505,400,461,400
49,404,144,404,144,418,49,418
14,420,236,421,235,436,14,434
461,421,505,421,505,434,461,434
49,436,147,440,146,456,48,452
12,601,64,601,64,616,12,616
354,601,509,601,509,617,354,617
13,624,93,624,93,638,13,638
372,623,497,625,497,638,371,637
351,734,479,730,480,748,352,752
13,752,200,752,200,766,13,766
