418,9,522,9,522,21,418,21
11,11,166,9,166,23,12,25
411,25,523,25,523,37,411,37
12,28,164,28,164,44,12,44
379,40,526,40,526,53,379,53
10,47,159,47,159,61,10,61
210,55,329,52,329,71,210,74
13,81,156,81,156,96,13,96
292,81,458,81,458,96,292,96
13,105,129,105,129,119,13,119
12,126,52,126,52,140,12,140
196,126,336,126,336,141,196,141
13,145,462,146,462,163,13,162
13,182,109,184,109,201,13,199
12,202,233,204,233,218,11,216
458,204,502,204,502,216,458,216
46,221,190,217,190,234,46,238
12,236,270,238,270,254,11,251
458,238,502,238,502,252,458,252
46,254,186,256,186,273,46,271
9,598,61,598,61,612,9,612
352,598,508,598,508,614,352,614
12,619,92,622,91,637,11,633
370,621,494,621,494,634,370,634
352,728,449,729,449,745,351,743
12,749,197,749,197,764,12,764
