420,9,524,9,524,22,420,22
13,11,167,12,167,25,13,25
413,25,525,25,525,38,413,38
13,29,165,29,165,44,13,44
381,40,527,40,527,54,381,54
11,49,161,47,161,61,12,63
212,54,330,54,330,73,212,73
14,82,181,80,181,95,14,97
293,82,460,84,459,98,293,96
13,105,129,105,129,121,13,121
185,128,450,126,450,142,185,144
13,128,53,128,53,141,13,141
13,146,513,146,513,162,13,162
13,164,101,164,101,178,13,178
14,195,110,196,110,213,14,211
13,217,196,217,196,232,13,232
460,217,504,217,504,229,460,229
47,234,143,234,143,249,47,249
13,250,260,252,259,266,13,264
460,252,504,252,504,264,460,264
48,268,323,268,323,284,48,284
13,283,234,285,234,301,13,298
460,285,504,285,504,298,460,298
48,301,146,304,146,319,47,316
10,600,62,600,62,614,10,614
353,600,509,600,509,616,353,616
13,622,93,622,93,637,13,637
372,622,496,622,496,636,372,636
350,733,478,731,478,747,350,749
12,749,198,750,198,766,11,764
