421,9,526,9,526,22,421,22
14,12,170,12,170,25,14,25
414,25,526,25,526,38,414,38
14,29,168,29,168,44,14,44
384,40,529,40,529,54,384,54
14,49,163,47,164,61,14,63
214,53,333,53,333,73,214,73
294,82,462,84,462,98,294,96
16,84,137,84,137,97,16,97
16,104,132,105,131,120,15,118
83,128,370,126,370,142,84,144
14,128,56,128,56,141,14,141
16,148,537,148,537,164,16,164
16,161,510,161,510,178,16,178
16,178,280,178,280,194,16,194
16,209,113,211,113,228,15,226
14,230,396,230,396,245,14,245
462,230,506,230,506,244,462,244
40,246,124,246,124,262,40,262
50,264,145,264,145,280,50,280
14,281,377,281,377,297,14,297
462,281,506,281,506,294,462,294
50,300,242,297,242,314,50,316
462,316,506,316,506,329,462,329
14,317,212,317,212,332,14,332
50,331,148,334,147,350,50,347
16,350,198,350,198,366,16,366
461,350,506,350,506,364,461,364
50,369,145,369,145,384,50,384
14,384,180,387,179,401,14,398
462,385,506,385,506,398,462,398
50,402,156,402,156,418,50,418
14,418,220,420,219,434,14,432
462,420,506,420,506,432,462,432
50,436,244,436,244,453,50,453
14,454,298,454,298,470,14,470
461,454,506,454,506,468,461,468
50,472,326,472,326,488,50,488
13,600,64,600,64,613,13,613
356,600,510,600,510,616,356,616
14,622,94,622,94,637,14,637
373,622,498,622,498,637,373,637
352,733,479,729,480,746,353,750
14,750,201,750,201,765,14,765
