417,10,522,10,522,24,417,24
10,13,166,13,166,26,10,26
410,26,523,26,523,39,410,39
10,29,162,29,162,45,10,45
380,41,522,41,522,56,380,56
10,49,160,49,160,64,10,64
209,54,328,54,328,74,209,74
11,83,130,81,130,97,12,98
290,82,468,82,468,97,290,97
12,106,126,106,126,121,12,121
10,129,221,129,221,144,10,144
12,148,536,148,536,164,12,164
12,163,257,165,257,180,11,179
12,196,108,197,107,214,11,213
10,214,197,217,197,233,10,230
457,217,502,217,502,230,457,230
46,234,276,234,276,250,46,250
10,250,258,252,258,268,10,265
457,253,501,253,501,265,457,265
46,269,275,265,276,282,46,286
10,285,205,286,205,302,10,301
457,286,500,286,500,300,457,300
46,302,276,302,276,318,46,318
12,321,357,321,357,337,12,337
458,321,502,321,502,334,458,334
46,336,265,336,265,354,46,354
10,356,388,356,388,370,10,370
458,356,502,356,502,368,458,368
46,372,266,372,266,388,46,388
10,388,277,390,277,406,10,404
458,390,502,390,502,404,458,404
46,406,360,406,360,422,46,422
352,600,506,600,506,616,352,616
9,601,60,601,60,614,9,614
10,621,91,623,90,638,10,635
369,624,493,624,493,637,369,637
368,732,448,734,447,749,367,747
10,750,197,750,197,766,10,766
