420,10,524,10,524,24,420,24
13,13,169,13,169,26,13,26
413,26,526,26,526,40,413,40
13,29,166,29,166,45,13,45
382,41,528,41,528,56,382,56
13,49,162,49,162,64,13,64
213,54,330,54,330,74,213,74
16,82,170,82,170,98,16,98
293,82,470,82,470,97,293,97
14,106,129,106,129,122,14,122
130,129,329,127,329,143,130,145
14,129,54,129,54,142,14,142
14,148,517,148,517,164,14,164
14,165,523,163,524,179,14,181
14,180,396,180,396,194,14,194
16,210,112,212,111,229,15,227
14,232,377,232,377,248,14,248
461,232,505,232,505,244,461,244
49,249,278,247,278,263,49,265
14,264,212,266,211,282,14,279
461,266,505,266,505,280,461,280
49,284,278,281,278,297,49,300
14,301,313,301,313,316,14,316
461,301,505,301,505,313,461,313
49,317,193,317,193,334,49,334
14,334,236,336,235,350,14,348
461,336,505,336,505,348,461,348
49,353,193,349,193,365,49,368
13,368,261,370,261,386,13,383
460,370,505,370,505,384,460,384
49,386,278,386,278,402,49,402
14,404,278,404,278,420,14,420
461,404,505,404,505,417,461,417
49,421,222,421,222,437,49,437
14,437,201,440,201,454,14,451
460,440,505,440,505,452,460,452
49,456,278,456,278,472,49,472
354,600,509,600,509,616,354,616
12,601,64,601,64,614,12,614
13,620,93,624,93,639,12,635
372,621,496,623,495,637,371,635
21,690,187,690,187,703,21,703
353,730,453,732,453,748,353,746
13,750,200,750,200,766,13,766
