424,12,529,12,529,25,424,25
17,14,172,14,172,28,17,28
417,27,529,27,529,41,417,41
17,30,169,30,169,46,17,46
386,42,532,44,531,58,386,56
15,51,165,49,165,63,16,66
216,56,334,56,334,76,216,76
18,84,169,84,169,100,18,100
297,84,464,84,464,98,297,98
18,107,133,107,133,122,18,122
146,129,333,129,333,145,146,145
17,130,57,130,57,142,17,142
18,148,540,148,540,165,18,165
17,165,417,165,417,181,17,181
18,196,114,198,114,216,18,214
17,218,392,218,392,234,17,234
464,218,508,218,508,232,464,232
52,236,192,236,192,252,52,252
17,253,200,253,200,269,17,269
464,254,508,254,508,266,464,266
51,270,191,270,191,286,51,286
17,284,181,288,181,304,17,300
464,288,508,288,508,300,464,300
52,303,157,305,157,321,51,319
17,319,238,322,238,338,17,335
464,322,508,322,508,336,464,336
51,339,195,336,196,353,52,356
357,601,513,601,513,617,357,617
14,602,66,602,66,616,14,616
17,622,96,625,95,639,17,636
376,625,500,625,500,638,376,638
357,730,454,732,454,749,357,747
16,751,202,751,202,767,16,767
