421,10,525,10,525,24,421,24
13,13,169,13,169,26,13,26
413,26,526,26,526,40,413,40
13,29,166,29,166,45,13,45
382,41,530,41,530,56,382,56
13,50,162,48,162,62,13,64
213,54,332,54,332,74,213,74
16,82,121,82,121,98,16,98
294,82,341,82,341,97,294,97
388,85,461,85,461,97,388,97
14,104,131,107,130,123,14,119
111,129,390,127,390,143,112,145
14,129,54,129,54,142,14,142
14,148,534,148,534,164,14,164
14,164,444,164,444,180,14,180
16,195,112,198,111,216,15,213
14,215,228,217,227,233,14,231
461,217,505,217,505,230,461,230
49,234,189,234,189,250,49,250
14,253,197,253,197,267,14,267
461,253,502,253,502,265,461,265
49,269,193,269,193,285,49,285
13,286,195,286,195,302,13,302
461,286,505,286,505,300,461,300
49,304,189,304,189,318,49,318
14,321,197,321,197,337,14,337
461,321,504,321,504,334,461,334
49,338,193,338,193,354,49,354
13,354,236,356,235,370,13,368
461,356,505,356,505,368,461,368
49,371,193,373,193,389,49,387
12,601,64,601,64,616,12,616
354,601,509,601,509,616,354,616
13,620,93,624,93,639,12,635
372,624,497,624,497,637,372,637
356,733,457,733,457,746,356,746
13,750,200,752,199,767,13,765
