422,12,528,12,528,24,422,24
16,14,170,14,170,28,16,28
415,27,527,27,527,41,415,41
16,30,167,30,167,46,16,46
385,42,530,42,530,56,385,56
16,50,165,50,165,65,16,65
214,56,333,56,333,76,214,76
17,84,164,84,164,100,17,100
296,84,462,84,462,98,296,98
17,107,133,107,133,122,17,122
132,129,409,129,409,145,132,145
16,130,56,130,56,142,16,142
17,149,540,149,540,165,17,165
16,165,518,165,518,181,16,181
17,181,253,181,253,196,17,196
17,212,113,213,113,229,17,227
16,230,232,233,231,248,15,245
462,233,506,233,506,245,462,245
50,250,240,250,240,266,50,266
16,268,398,268,398,282,16,282
462,268,505,268,505,280,462,280
50,284,146,284,146,300,50,300
16,298,274,301,274,317,15,314
462,301,506,301,506,314,462,314
50,319,285,316,285,333,50,336
17,335,229,337,229,352,17,349
462,337,506,337,506,349,462,349
50,353,244,353,244,369,50,369
16,370,200,372,199,386,15,385
462,372,505,372,505,384,462,384
52,386,149,389,149,405,51,402
16,402,181,405,181,421,15,418
462,405,506,405,506,418,462,418
50,422,156,422,156,438,50,438
16,437,249,440,249,456,15,453
462,441,505,441,505,453,462,453
52,455,160,457,159,474,51,472
13,601,65,601,65,616,13,616
356,601,512,601,512,617,356,617
16,624,96,624,96,638,16,638
374,625,498,625,498,638,374,638
22,690,160,692,159,706,22,704
353,734,481,730,481,748,353,752
16,750,202,752,202,767,15,765
