420,8,525,8,525,21,420,21
13,12,169,12,169,25,13,25
413,23,526,23,526,37,413,37
14,28,166,28,166,44,14,44
382,38,528,38,528,53,382,53
13,47,162,47,162,61,13,61
213,53,332,53,332,73,213,73
14,81,128,81,128,96,14,96
293,81,461,81,461,96,293,96
14,105,130,105,130,119,14,119
13,126,54,126,54,140,13,140
162,126,425,126,425,142,162,142
14,146,541,146,541,162,14,162
14,161,533,161,533,178,14,178
14,177,528,177,528,193,14,193
14,192,500,192,500,208,14,208
14,209,164,209,164,224,14,224
16,238,112,241,111,259,15,255
14,257,196,260,195,276,14,273
461,261,505,261,505,273,461,273
49,277,278,277,278,293,49,293
14,293,192,296,191,312,14,309
461,296,505,296,505,308,461,308
49,312,278,312,278,328,49,328
13,327,228,329,227,345,13,343
461,329,505,329,505,342,461,342
49,346,189,346,189,362,49,362
14,365,197,365,197,380,14,380
461,365,502,365,502,377,461,377
49,381,193,381,193,397,49,397
13,396,248,398,247,414,13,411
461,398,502,398,502,412,461,412
49,416,196,416,196,432,49,432
14,433,197,433,197,449,14,449
460,433,505,433,505,446,460,446
49,450,189,450,189,466,49,466
14,465,178,468,178,482,14,479
461,468,505,468,505,480,461,480
49,483,154,486,154,503,48,500
12,598,64,598,64,613,12,613
354,598,509,598,509,614,354,614
13,619,93,622,93,636,12,633
372,619,497,621,497,636,371,634
21,686,258,689,258,705,21,702
353,728,452,729,451,745,353,743
14,747,202,749,202,765,14,763
