421,9,525,9,525,22,421,22
14,12,170,12,170,25,14,25
414,25,526,25,526,38,414,38
14,29,166,29,166,44,14,44
384,40,532,40,532,54,384,54
14,49,163,47,164,61,14,63
214,53,332,53,332,73,214,73
16,81,158,81,158,97,16,97
294,81,342,81,342,96,294,96
388,84,462,84,462,97,388,97
16,104,132,105,131,120,15,118
134,125,433,127,433,144,134,142
14,128,54,128,54,141,14,141
16,146,530,146,530,164,16,164
16,162,282,164,282,179,15,178
17,195,113,196,113,213,17,211
14,217,198,217,198,232,14,232
461,217,506,217,506,229,461,229
50,233,146,233,146,249,50,249
14,250,236,252,235,266,14,264
462,252,506,252,506,264,462,264
50,266,152,269,151,285,50,282
14,282,228,285,227,301,14,298
461,285,506,285,506,298,461,298
50,302,146,302,146,318,50,318
461,320,504,320,504,333,461,333
16,321,198,321,198,336,16,336
50,334,152,338,151,355,50,351
14,352,198,354,198,370,14,368
462,354,504,354,504,368,462,368
50,372,186,372,186,386,50,386
14,389,326,389,326,405,14,405
461,389,506,389,506,402,461,402
50,405,152,408,151,424,50,420
13,600,64,600,64,613,13,613
356,600,510,600,510,614,356,614
15,618,95,623,94,638,14,634
373,622,497,622,497,636,373,636
385,732,440,732,440,745,385,745
14,749,200,750,199,766,14,764
