417,8,521,8,521,21,417,21
10,11,166,10,166,23,10,25
410,23,523,23,523,37,410,37
10,28,162,28,162,44,10,44
380,40,525,40,525,53,380,53
10,47,159,47,159,61,10,61
209,55,329,52,329,71,209,74
12,81,136,81,136,96,12,96
290,81,458,81,458,96,290,96
12,105,127,105,127,119,12,119
78,126,313,124,313,140,78,143
10,126,52,126,52,140,10,140
12,146,532,146,532,162,12,162
10,162,518,160,518,177,10,179
10,178,82,178,82,192,10,192
13,209,109,211,109,226,13,225
10,229,108,229,108,242,10,242
458,229,500,229,500,242,458,242
45,245,240,245,240,262,45,262
10,262,185,265,185,279,10,277
458,265,500,265,500,277,458,277
46,281,240,281,240,297,46,297
10,298,237,298,237,314,10,314
457,298,500,298,500,312,457,312
46,316,234,316,234,332,46,332
12,333,244,333,244,349,12,349
458,334,500,334,500,346,458,346
46,349,144,352,143,367,46,364
10,368,268,368,268,384,10,384
458,369,500,369,500,381,458,381
46,382,144,386,143,403,46,399
10,402,261,402,261,418,10,418
458,402,500,402,500,416,458,416
46,417,144,420,143,435,46,432
10,437,237,437,237,453,10,453
457,437,500,437,500,450,457,450
46,453,280,453,280,470,46,470
11,472,305,470,305,486,12,487
457,469,499,473,498,487,456,483
46,488,138,488,138,505,46,505
9,598,60,598,60,612,9,612
352,598,506,598,506,614,352,614
10,621,90,621,90,636,10,636
369,620,493,621,493,636,369,634
348,731,478,727,479,744,349,749
10,749,197,749,197,764,10,764
